doc_id,surface,start_pos,end_pos,type,identifier
https://digitalzibaldone.net/node/p1894_2,Germania,390,398,LOC,Q183

https://digitalzibaldone.net/node/p1894_2,francia,415,422,LOC,Q142

https://digitalzibaldone.net/node/p1911_2,Roma,1078,1082,LOC,Q1747689

https://digitalzibaldone.net/node/p1911_2,Tibet,1485,1490,LOC,Q17269

https://digitalzibaldone.net/node/p1911_2,Gran Lama,1524,1533,PER,Q37349

https://digitalzibaldone.net/node/p1916_1,Petrarca,593,601,PER,Q1401

https://digitalzibaldone.net/node/p1916_1,Proemio,606,613,WORK,Q777574

https://digitalzibaldone.net/node/p1918_1,italia,765,771,LOC,Q38

https://digitalzibaldone.net/node/p1927_2,Virg.,2664,2669,PER,Q1398

https://digitalzibaldone.net/node/p1927_2,Eneide,2670,2676,WORK,Q60220

https://digitalzibaldone.net/node/p1927_2,Virgilio,2803,2811,PER,Q1398

https://digitalzibaldone.net/node/p1932_2,Cicerone,470,478,PER,Q1541

https://digitalzibaldone.net/node/p1932_2,Francia,602,609,LOC,Q142

https://digitalzibaldone.net/node/p1932_2,francia,656,663,LOC,Q142

https://digitalzibaldone.net/node/p1932_2,Cic.,727,731,PER,Q1541

https://digitalzibaldone.net/node/p1932_2,Orazio,734,740,PER,Q6197

https://digitalzibaldone.net/node/p1932_2,Thomas,763,769,PER,Q301210

https://digitalzibaldone.net/node/p1932_2,Cic.,773,777,PER,Q1541

https://digitalzibaldone.net/node/p1932_2,Essai sur les Éloges,801,821,WORK,Q107263862

https://digitalzibaldone.net/node/p1932_2,Francia,1187,1194,LOC,Q142

https://digitalzibaldone.net/node/p1932_2,Francia,1493,1500,LOC,Q142

https://digitalzibaldone.net/node/p1937_1,Celso,1365,1370,PER,Q312420

https://digitalzibaldone.net/node/p1938_1,Forcell.,124,132,PER,Q550353

https://digitalzibaldone.net/node/p1938_1,Forcell.,273,281,PER,Q550353

https://digitalzibaldone.net/node/p1938_1,Forcellini,559,569,PER,Q550353

https://digitalzibaldone.net/node/p1938_1,Forcell.,716,724,PER,Q550353

https://digitalzibaldone.net/node/p1943_1,Costa,841,846,PER,Q3893943

https://digitalzibaldone.net/node/p1943_1,dell'Elocuzione,848,863,WORK,NIL

https://digitalzibaldone.net/node/p1944_1,Magalotti,707,716,PER,Q590501

https://digitalzibaldone.net/node/p1944_1,Lettere scientifiche,717,737,WORK,NIL

https://digitalzibaldone.net/node/p1945_2,Gallie,125,131,LOC,Q38060

https://digitalzibaldone.net/node/p1946_1,Voss,1581,1585,PER,Q62188

https://digitalzibaldone.net/node/p1946_1,W. Schlegel,1675,1686,PER,Q57281

https://digitalzibaldone.net/node/p1946_1,Homère,2010,2016,PER,Q6691

https://digitalzibaldone.net/node/p1946_1,Voss,2021,2025,PER,Q62188

https://digitalzibaldone.net/node/p1946_1,Iliade,2042,2048,WORK,Q8275

https://digitalzibaldone.net/node/p1946_1,Odyssée,2057,2064,WORK,Q35160

https://digitalzibaldone.net/node/p1946_1,Mme la Baronne de Staël - Holstein,2577,2611,PER,Q123041

https://digitalzibaldone.net/node/p1946_1,De l'Allemagne,2613,2627,WORK,Q18633317

https://digitalzibaldone.net/node/p1946_1,Paris,2671,2676,LOC,Q90

https://digitalzibaldone.net/node/p1949_1,Omero,465,470,PER,Q6691

https://digitalzibaldone.net/node/p1949_1,Omero,484,489,PER,Q6691

https://digitalzibaldone.net/node/p1949_1,Omero,513,518,PER,Q6691

https://digitalzibaldone.net/node/p1949_1,Iliade,1319,1325,WORK,Q3796407

https://digitalzibaldone.net/node/p1949_1,monti,1330,1335,PER,Q723643

https://digitalzibaldone.net/node/p1961_2,Andrès,108,114,PER,Q2758559

https://digitalzibaldone.net/node/p1961_2,Storia,116,122,WORK,NIL

https://digitalzibaldone.net/node/p1962_1,Héloïse,1770,1777,PER,person143

https://digitalzibaldone.net/node/p1962_1,France,1970,1976,LOC,Q142

https://digitalzibaldone.net/node/p1962_1,Damoclès,2080,2088,PER,Q116437

https://digitalzibaldone.net/node/p1962_1,De l'Allemagne,2147,2161,WORK,Q18633317

https://digitalzibaldone.net/node/p1965_1,Staël,39,44,PER,Q123041

https://digitalzibaldone.net/node/p1965_1,Inghilterra,175,186,LOC,Q21

https://digitalzibaldone.net/node/p1965_1,Lady Morgan,205,216,PER,Q459275

https://digitalzibaldone.net/node/p1965_1,France,218,224,WORK,Q80225104

https://digitalzibaldone.net/node/p1965_2,De l'Allemagne,1212,1226,WORK,Q18633317

https://digitalzibaldone.net/node/p1970_3,Francia,438,445,LOC,Q142

https://digitalzibaldone.net/node/p1970_3,Spagna,447,453,LOC,Q29

https://digitalzibaldone.net/node/p1970_3,italia,455,461,LOC,Q38

https://digitalzibaldone.net/node/p1973_1,italia,1032,1038,LOC,Q38

https://digitalzibaldone.net/node/p1983_2,italia,104,110,LOC,Q38

https://digitalzibaldone.net/node/p1985_1,europa,624,630,LOC,Q46

https://digitalzibaldone.net/node/p1992_1,Prisciano,131,140,PER,Q356433

https://digitalzibaldone.net/node/p1992_1,Putsch,166,172,PER,Q15456273

https://digitalzibaldone.net/node/p1992_1,Diocleziano,316,327,PER,Q43107

https://digitalzibaldone.net/node/p1992_1,Forcellini,447,457,PER,Q550353

https://digitalzibaldone.net/node/p1992_1,Vocabolario,1406,1417,WORK,Q4015911

https://digitalzibaldone.net/node/p1992_1,il Glossar.,1446,1457,WORK,Q1240983

https://digitalzibaldone.net/node/p1993_1,Perticari,30,39,PER,Q3769747

https://digitalzibaldone.net/node/p1993_1,de' trecentisti,41,56,WORK,NIL

https://digitalzibaldone.net/node/p1993_2,italia,301,307,LOC,Q38

https://digitalzibaldone.net/node/p1993_2,Perticari,506,515,PER,Q3769747

https://digitalzibaldone.net/node/p1993_2,del 300.,517,525,WORK,NIL

https://digitalzibaldone.net/node/p1993_2,italia,561,567,LOC,Q38

https://digitalzibaldone.net/node/p1993_2,Dante,1523,1528,PER,Q1067

https://digitalzibaldone.net/node/p1993_2,Luigi 14.,3247,3256,PER,Q7742

https://digitalzibaldone.net/node/p1993_2,Montagne,3275,3283,PER,Q41568

https://digitalzibaldone.net/node/p1999_1,Alfieri,112,119,PER,Q296244

https://digitalzibaldone.net/node/p1999_1,Vita,130,134,WORK,Q4014914

https://digitalzibaldone.net/node/p2700_1,Tiraboschi,1510,1520,PER,Q978614

https://digitalzibaldone.net/node/p2700_1,Perticari,1530,1539,PER,Q3769747

https://digitalzibaldone.net/node/p2700_1,Apologia di Dante,1541,1558,WORK,NIL

https://digitalzibaldone.net/node/p2703_1,Saggio sugli errori popolari,156,184,WORK,NIL

https://digitalzibaldone.net/node/p2703_1,Richelet,809,817,PER,Q1236889

https://digitalzibaldone.net/node/p2703_1,la Crusca,969,978,WORK,Q4015911

https://digitalzibaldone.net/node/p2703_1,la Crusca,1282,1291,WORK,Q4015911

https://digitalzibaldone.net/node/p2703_1,Forcellini,1303,1313,WORK,Q15851274

https://digitalzibaldone.net/node/p2705_1,Italia,114,120,LOC,Q38

https://digitalzibaldone.net/node/p2705_1,Perticari,127,136,PER,Q3769747

https://digitalzibaldone.net/node/p2705_1,Apologia di Dante,137,154,WORK,NIL

https://digitalzibaldone.net/node/p2705_3,Trattati,577,585,WORK,NIL

https://digitalzibaldone.net/node/p2705_3,Perticari,589,598,PER,Q3769747

https://digitalzibaldone.net/node/p2705_3,Proposta,611,619,WORK,Q42194678

https://digitalzibaldone.net/node/p2705_3,Monti,623,628,PER,Q723643

https://digitalzibaldone.net/node/p2705_3,Locke,2172,2177,PER,Q9353

https://digitalzibaldone.net/node/p2709_1,Cartesio,473,481,PER,Q9191

https://digitalzibaldone.net/node/p2709_1,Newton,484,490,PER,Q935

https://digitalzibaldone.net/node/p2709_1,Wieland,1309,1316,PER,Q154010

https://digitalzibaldone.net/node/p2715_1,Perticari,0,9,PER,Q3769747

https://digitalzibaldone.net/node/p2715_1,Degli Scritt. del 300,11,32,WORK,NIL

https://digitalzibaldone.net/node/p2715_2,Petrarca,89,97,PER,Q1401

https://digitalzibaldone.net/node/p2715_2,Boccaccio,131,140,PER,Q1402

https://digitalzibaldone.net/node/p2715_2,Perticari,147,156,PER,Q3769747

https://digitalzibaldone.net/node/p2715_2,Degli Scritt. del 300,157,178,WORK,NIL

https://digitalzibaldone.net/node/p2715_2,Apologia di Dante,259,276,WORK,NIL

https://digitalzibaldone.net/node/p2718_1,Perticari,132,141,PER,Q3769747

https://digitalzibaldone.net/node/p2718_1,Degli Scritt. del 300.,149,171,WORK,NIL

https://digitalzibaldone.net/node/p2718_1,italia,1892,1898,LOC,Q38

https://digitalzibaldone.net/node/p2718_1,Perticari,2199,2208,PER,Q3769747

https://digitalzibaldone.net/node/p2721_1,Gelli,9,14,PER,Q518160

https://digitalzibaldone.net/node/p2721_1,Perticari,31,40,PER,Q3769747

https://digitalzibaldone.net/node/p2721_1,Degli Scritt. del Trecento,41,67,WORK,NIL

https://digitalzibaldone.net/node/p2721_2,Perticari,195,204,PER,Q3769747

https://digitalzibaldone.net/node/p2721_4,Cicerone,215,223,PER,Q1541

https://digitalzibaldone.net/node/p2721_4,de finibus,224,234,WORK,Q1180629

https://digitalzibaldone.net/node/p2722_1,Orazio,868,874,PER,Q6197

https://digitalzibaldone.net/node/p2722_1,Abate Colombo,1175,1188,PER,Q19357820

https://digitalzibaldone.net/node/p2722_1,Lezioni sulle Doti di una colta favella,1194,1233,WORK,NIL

https://digitalzibaldone.net/node/p2722_1,Abate Colombo,1339,1352,PER,Q19357820

https://digitalzibaldone.net/node/p2722_1,Parma,1355,1360,LOC,Q2683

https://digitalzibaldone.net/node/p2722_1,Giuseppe Paganino,1365,1382,PER,NIL

https://digitalzibaldone.net/node/p2722_1,Lezioni,1419,1426,WORK,NIL

https://digitalzibaldone.net/node/p2722_1,Lezioni,1563,1570,WORK,NIL

https://digitalzibaldone.net/node/p2727_1,Cicerone,432,440,PER,Q1541

https://digitalzibaldone.net/node/p2728_1,Platone,532,539,PER,Q859

https://digitalzibaldone.net/node/p2728_1,Aristotele,603,613,PER,Q868

https://digitalzibaldone.net/node/p2728_1,Teofrasto,619,628,PER,Q160362

https://digitalzibaldone.net/node/p2728_1,Celso,1223,1228,PER,Q312420

https://digitalzibaldone.net/node/p2728_1,Ippocrate,1354,1363,PER,Q5264

https://digitalzibaldone.net/node/p2728_1,Celso,1439,1444,PER,Q312420

https://digitalzibaldone.net/node/p2728_1,Plinio,1500,1506,PER,Q82778

https://digitalzibaldone.net/node/p2728_1,Mela,1615,1619,PER,Q297515

https://digitalzibaldone.net/node/p2728_1,Solino,1621,1627,PER,Q520487

https://digitalzibaldone.net/node/p2728_1,Varrone,1629,1636,PER,Q206119

https://digitalzibaldone.net/node/p2728_1,Vegezio,1638,1645,PER,Q4298

https://digitalzibaldone.net/node/p2728_1,Columella,1647,1656,PER,Q318317

https://digitalzibaldone.net/node/p2728_1,Galileo,1671,1678,PER,Q307

https://digitalzibaldone.net/node/p2728_1,Giordani,1766,1774,PER,Q1092339

https://digitalzibaldone.net/node/p2728_1,Vita del Cardinale Pallavicino,1776,1806,WORK,NIL

https://digitalzibaldone.net/node/p2728_1,Buffon,1812,1818,PER,Q229264

https://digitalzibaldone.net/node/p2728_1,Bailly,2201,2207,PER,Q1685301

https://digitalzibaldone.net/node/p2728_1,Astronomia,2213,2223,WORK,NIL

https://digitalzibaldone.net/node/p2728_1,Buffon,2656,2662,PER,Q229264

https://digitalzibaldone.net/node/p2728_1,Buffon,3153,3159,PER,Q229264

https://digitalzibaldone.net/node/p2731_1,Speroni,192,199,PER,Q352663

https://digitalzibaldone.net/node/p2731_1,Dial.i,201,207,WORK,NIL

https://digitalzibaldone.net/node/p2731_1,Ven.,208,212,LOC,Q641

https://digitalzibaldone.net/node/p2731_1,Buffon,787,793,PER,Q229264

https://digitalzibaldone.net/node/p2734_1,S. Ilario,113,122,PER,Q44344

https://digitalzibaldone.net/node/p2734_1,opp.,276,280,WORK,NIL

https://digitalzibaldone.net/node/p2734_1,S. Ilario,284,293,PER,Q44344

https://digitalzibaldone.net/node/p2734_1,una Dissert.,297,309,WORK,NIL

https://digitalzibaldone.net/node/p2734_1,Maffei,314,320,PER,Q1587432

https://digitalzibaldone.net/node/p2734_1,opp.,332,336,WORK,NIL

https://digitalzibaldone.net/node/p2734_1,S. Atanas.,340,350,PER,Q44024

https://digitalzibaldone.net/node/p2734_1,Pad.,363,367,LOC,Q617

https://digitalzibaldone.net/node/p2734_1,le Croniche,382,393,WORK,Q42187924

https://digitalzibaldone.net/node/p2734_1,Africano,396,404,PER,Q317014

https://digitalzibaldone.net/node/p2734_1,Eusebio,409,416,PER,Q142999

https://digitalzibaldone.net/node/p2734_1,Europa latina,482,495,LOC,Q1064023

https://digitalzibaldone.net/node/p2734_1,Prospero,578,586,PER,Q454652

https://digitalzibaldone.net/node/p2734_1,Isidoro,588,595,PER,Q166876

https://digitalzibaldone.net/node/p2734_1,Italia,642,648,LOC,Q38

https://digitalzibaldone.net/node/p2734_1,Omero,722,727,PER,Q6691

https://digitalzibaldone.net/node/p2734_1,Menandro,732,740,PER,Q118992

https://digitalzibaldone.net/node/p2734_1,Oriente,792,799,LOC,Q205653

https://digitalzibaldone.net/node/p2734_1,Oriente,832,839,LOC,Q205653

https://digitalzibaldone.net/node/p2734_1,grecia,893,899,LOC,Q11772

https://digitalzibaldone.net/node/p2734_1,Cronica,948,955,WORK,NIL

https://digitalzibaldone.net/node/p2734_1,Samuele Aniese,959,973,PER,Q3036364

https://digitalzibaldone.net/node/p2738_1,Chateaubriand,199,212,PER,Q49767

https://digitalzibaldone.net/node/p2738_1,René,357,361,WORK,Q1097238

https://digitalzibaldone.net/node/p2738_1,Chateaubriand,606,619,PER,Q49767

https://digitalzibaldone.net/node/p2739_1,Ennio,34,39,PER,Q47130

https://digitalzibaldone.net/node/p2739_1,Cic.,181,185,PER,Q1541

https://digitalzibaldone.net/node/p2739_1,de Repub.,187,196,WORK,Q656161

https://digitalzibaldone.net/node/p2739_1,Rom.,220,224,LOC,Q220

https://digitalzibaldone.net/node/p2739_1,Mai,253,256,PER,Q304825

https://digitalzibaldone.net/node/p2747_1,China,2979,2984,LOC,Q29520

https://digitalzibaldone.net/node/p2757_2,Bartoli,543,550,PER,Q2283604

https://digitalzibaldone.net/node/p2757_2,Il Torto e 'l diritto del non si può,551,587,WORK,NIL

https://digitalzibaldone.net/node/p2757_2,Virgilio,846,854,PER,Q1398

https://digitalzibaldone.net/node/p2759_2,Omero,57,62,PER,Q6691

https://digitalzibaldone.net/node/p2759_2,Virgilio,76,84,PER,Q1398

https://digitalzibaldone.net/node/p2759_2,Achille,487,494,PER,Q41746

https://digitalzibaldone.net/node/p2759_2,Enea,508,512,PER,Q82732

https://digitalzibaldone.net/node/p2759_2,Eneide,540,546,WORK,Q60220

https://digitalzibaldone.net/node/p2759_2,Enea,564,568,PER,Q82732

https://digitalzibaldone.net/node/p2759_2,Magone,583,589,PER,person020

https://digitalzibaldone.net/node/p2759_2,Pallante,734,742,PER,Q2048018

https://digitalzibaldone.net/node/p2759_2,Rutuli,765,771,PER,Q579014

https://digitalzibaldone.net/node/p2759_2,Omero,972,977,PER,Q6691

https://digitalzibaldone.net/node/p2759_2,Menelao,998,1005,PER,Q171839

https://digitalzibaldone.net/node/p2759_2,Agamennone,1070,1080,PER,Q128176

https://digitalzibaldone.net/node/p2761_1,Omero,101,106,PER,Q6691

https://digitalzibaldone.net/node/p2761_1,Virgilio,154,162,PER,Q1398

https://digitalzibaldone.net/node/p2761_1,Enea,233,237,PER,Q82732

https://digitalzibaldone.net/node/p2761_1,Virgilio,375,383,PER,Q1398

https://digitalzibaldone.net/node/p2761_1,Enea,430,434,PER,Q82732

https://digitalzibaldone.net/node/p2761_1,Omero,541,546,PER,Q6691

https://digitalzibaldone.net/node/p2761_1,Virgilio,654,662,PER,Q1398

https://digitalzibaldone.net/node/p2761_1,Enea,745,749,PER,Q82732

https://digitalzibaldone.net/node/p2761_1,Omero,862,867,PER,Q6691

https://digitalzibaldone.net/node/p2762_1,Omero,20,25,PER,Q6691

https://digitalzibaldone.net/node/p2762_1,Virgilio,520,528,PER,Q1398

https://digitalzibaldone.net/node/p2762_1,Omero,737,742,PER,Q6691

https://digitalzibaldone.net/node/p2762_1,Enea,892,896,PER,Q82732

https://digitalzibaldone.net/node/p2762_1,Enea,1120,1124,PER,Q82732

https://digitalzibaldone.net/node/p2762_1,Enea,1613,1617,PER,Q82732

https://digitalzibaldone.net/node/p2762_1,Omero,1701,1706,PER,Q6691

https://digitalzibaldone.net/node/p2762_1,Enea,1814,1818,PER,Q82732

https://digitalzibaldone.net/node/p2762_1,Omero,1912,1917,PER,Q6691

https://digitalzibaldone.net/node/p2762_1,Omero,1968,1973,PER,Q6691

https://digitalzibaldone.net/node/p2762_1,Omero,2096,2101,PER,Q6691

https://digitalzibaldone.net/node/p2762_1,Virgilio,2338,2346,PER,Q1398

https://digitalzibaldone.net/node/p2762_1,Enea,2375,2379,PER,Q82732

https://digitalzibaldone.net/node/p2762_1,Didone,2529,2535,PER,Q905162

https://digitalzibaldone.net/node/p2762_1,Chateaubriand,2587,2600,PER,Q49767

https://digitalzibaldone.net/node/p2762_1,Martiri,2605,2612,WORK,Q3233736

https://digitalzibaldone.net/node/p2762_1,Omero,2695,2700,PER,Q6691

https://digitalzibaldone.net/node/p2762_1,Luciano,2715,2722,PER,Q177847

https://digitalzibaldone.net/node/p2765_1,Omero,55,60,PER,Q6691

https://digitalzibaldone.net/node/p2770_1,Omero,22,27,PER,Q6691

https://digitalzibaldone.net/node/p2771_3,Senofon.,2548,2556,PER,Q129772

https://digitalzibaldone.net/node/p2771_3,Simpos.,2557,2564,WORK,Q278658

https://digitalzibaldone.net/node/p2775_1,Scapula,734,741,PER,Q3179685

https://digitalzibaldone.net/node/p2775_1,Schrevel,819,827,PER,Q377100

https://digitalzibaldone.net/node/p2776_1,Scap.,849,854,PER,Q3179685

https://digitalzibaldone.net/node/p2776_1,Cic.,2113,2117,PER,Q1541

https://digitalzibaldone.net/node/p2780_1,Forcellini,234,244,WORK,Q15851274

https://digitalzibaldone.net/node/p2781_1,grecia,931,937,LOC,Q11772

https://digitalzibaldone.net/node/p2782_1,italia,89,95,LOC,Q38

https://digitalzibaldone.net/node/p2782_1,francia,293,300,LOC,Q142

https://digitalzibaldone.net/node/p2782_1,italia,370,376,LOC,Q38

https://digitalzibaldone.net/node/p2782_1,italia,719,725,LOC,Q38

https://digitalzibaldone.net/node/p2786_1,Scapula,406,413,PER,Q3179685

https://digitalzibaldone.net/node/p2786_1,Schrevel,536,544,PER,Q377100

https://digitalzibaldone.net/node/p2786_1,odissea,643,650,WORK,Q35160

https://digitalzibaldone.net/node/p2786_1,teogonia,670,678,WORK,Q156498

https://digitalzibaldone.net/node/p2786_1,Visconti,744,752,PER,Q691834

https://digitalzibaldone.net/node/p2786_1,odissea,766,773,WORK,Q35160

https://digitalzibaldone.net/node/p2786_1,Teogonia,812,820,WORK,Q156498

https://digitalzibaldone.net/node/p2786_1,Visconti,1363,1371,PER,Q691834

https://digitalzibaldone.net/node/p2786_1,Tucidide,1814,1822,PER,Q41683

https://digitalzibaldone.net/node/p2786_1,Platone,1828,1835,PER,Q859

https://digitalzibaldone.net/node/p2786_1,Visconti,2057,2065,PER,Q691834

https://digitalzibaldone.net/node/p2786_1,Scapula,2187,2194,PER,Q3179685

https://digitalzibaldone.net/node/p2786_1,Tusano,2200,2206,PER,Q21543031

https://digitalzibaldone.net/node/p2786_1,Visconti,2231,2239,PER,Q691834

https://digitalzibaldone.net/node/p2788_1,Visconti,311,319,PER,Q691834

https://digitalzibaldone.net/node/p2788_1,Tusano,359,365,PER,Q21543031

https://digitalzibaldone.net/node/p2788_1,Visconti,738,746,PER,Q691834

https://digitalzibaldone.net/node/p2788_1,odissea,799,806,WORK,Q35160

https://digitalzibaldone.net/node/p2788_1,Omero,879,884,PER,Q6691

https://digitalzibaldone.net/node/p2788_1,Odiss.,908,914,WORK,Q35160

https://digitalzibaldone.net/node/p2788_1,Iliade,968,974,WORK,Q8275

https://digitalzibaldone.net/node/p2788_1,Omero,1143,1148,PER,Q6691

https://digitalzibaldone.net/node/p2788_1,Sofocle,1414,1421,PER,Q7235

https://digitalzibaldone.net/node/p2788_1,la Crus.,1757,1765,WORK,Q4015911

https://digitalzibaldone.net/node/p2790_1,Arpalice,18,26,PER,Q2446159

https://digitalzibaldone.net/node/p2790_1,Harpalice,55,64,PER,Q2446159

https://digitalzibaldone.net/node/p2790_1,Teogonia,191,199,WORK,Q156498

https://digitalzibaldone.net/node/p2790_1,Iliade,427,433,WORK,Q8275

https://digitalzibaldone.net/node/p2790_1,Esiodo,509,515,PER,Q44233

https://digitalzibaldone.net/node/p2790_1,Nereo,537,542,PER,Q189527

https://digitalzibaldone.net/node/p2790_1,Terra,551,556,PER,Q93172

https://digitalzibaldone.net/node/p2790_1,Omero,1219,1224,PER,Q6691

https://digitalzibaldone.net/node/p2790_1,Dante,1264,1269,PER,Q1067

https://digitalzibaldone.net/node/p2790_1,Monti,1290,1295,PER,Q723643

https://digitalzibaldone.net/node/p2790_1,Proposta,1302,1310,WORK,Q42194678

https://digitalzibaldone.net/node/p2790_1,odiss.,1378,1384,WORK,Q35160

https://digitalzibaldone.net/node/p2790_1,Iliade,1442,1448,WORK,Q8275

https://digitalzibaldone.net/node/p2790_1,odissea,1479,1486,WORK,Q35160

https://digitalzibaldone.net/node/p2791_1,odissea,198,205,WORK,Q35160

https://digitalzibaldone.net/node/p2792_1,Omero,300,305,PER,Q6691

https://digitalzibaldone.net/node/p2792_1,Esiodo,310,316,PER,Q44233

https://digitalzibaldone.net/node/p2792_1,odissea,498,505,WORK,Q35160

https://digitalzibaldone.net/node/p2792_1,Eustazio,538,546,PER,Q453465

https://digitalzibaldone.net/node/p2792_1,Scapula,557,564,PER,Q3179685

https://digitalzibaldone.net/node/p2792_1,Omero,665,670,PER,Q6691

https://digitalzibaldone.net/node/p2792_1,Luciano,861,868,PER,Q177847

https://digitalzibaldone.net/node/p2792_1,Amstel.,875,882,LOC,Q727

https://digitalzibaldone.net/node/p2792_2,Charon,17,23,PER,Q6612

https://digitalzibaldone.net/node/p2792_2,Aen.,52,56,WORK,Q60220
